ID,TYPE,TITLE,DESC,ORG,URL
15126268,API,관세청_화물통관진행정보,"화물통관진행정보는 수입화물의 통관 진행 상태 및 선박국적, 선사항공사, 적재항명, 포장개수 등 화물의 일반정보를 제공하는 서비스입니다.

* Open API를 사용하기 위해서는 UNI-PASS 회원으로 가입되어 있어야 하며, 로그인 후 마이메뉴에서 Open API 서비스를 신청하시면 됩니다.
  (UNIPASS > My 메뉴 > 서비스관리 > OpenAPI 사용관리)",관세청,https://www.data.go.kr/data/15126268/openapi.do
15126269,API,관세청_수출이행내역,"수출이행내역은 수출신고별  수리일자, 출항일자 등 수출이행 내역과 선적중량, 통간중량 등 잔량 정보를 제공하는 서비스입니다.
*Open API를 사용하기 위해서는 UNI PASS 홈페이지 회원으로 가입되어 있어야 하며, 로그인 후  마이메뉴에서 Open API 서비스를 신청할 수 있습니다.
  ( UNIPASS > My 메뉴 > 서비스관리 > Open API 사용관리)",관세청,https://www.data.go.kr/data/15126269/openapi.do
15054445,API,건강보험심사평가원_약가기준정보조회서비스,약가기준정보조회서비스는 건강보험 의약품 마스터 정보를 제공하는 서비스입니다.,건강보험심사평가원,https://www.data.go.kr/data/15054445/openapi.do
15114773,API,국민권익위원회_민원빅데이터_분석정보_API_2023,"국민신문고, 지자체 민원 창구 등으로부터 수집된 민원·제안(TEXT) 데이터를 종합적으로 분석한 정보로서 대국민 데이터 공개하여 민원통계를 활용",국민권익위원회,https://www.data.go.kr/data/15114773/openapi.do
15098227,API,인천국제공항공사_운항마감정보,인천국제공항 항공통계정보 중 운항마감정보에 관련된 데이터로 운항편 정보 에 대한 정보를 제공한다.,인천국제공항공사,https://www.data.go.kr/data/15098227/openapi.do
15126263,API,해양수산부 국립해양조사원_해무관측소 예측 해무소산,"국립해양조사원에서 운영중인 해무관측소(10개소)에서  현재 예측하는 시간의 1,2,3 시간 후 해무 소산 확률을 제공합니다.",해양수산부 국립해양조사원,https://www.data.go.kr/data/15126263/openapi.do
15125676,API,경기도 용인시_용인앱택시 운행현황 조회 서비스,"경기도 용인시의 용인앱택시 운행 현황에 관한 데이터로 읍/면/동 단위 지역별 운행 통계 데이터를 제공합니다.
조회 연,월로 해당월의 지역별 호출건수, 탑승건수, 도착건수 데이터를 제공합니다.",경기도 용인시,https://www.data.go.kr/data/15125676/openapi.do
15117692,API,한국장애인고용공단_장애인 구인 실시간 현황,"현재 진행중인 장애인 구인 사업체의 실시간 현황(연번,구인신청일,모집기간,사업장명,모집직종,고용형태,임금형태,임금,입사형태,요구경력,요구학력,사업장 주소,기업형태,담당기관,등록일,연락처) 입니다.",한국장애인고용공단,https://www.data.go.kr/data/15117692/openapi.do
15112611,API,해양수산부_지식정보 생산모델 파고 3분 격자 예측값 서비스,사용자는 입력 파라미터를 이용하여 지식정보 생산모델 파고 3분 격자의 예측값정보를 조회하고 지식정보 생산모델 파고 3분 격자에 대한 속성정보를 조회할 수 있다.,해양수산부,https://www.data.go.kr/data/15112611/openapi.do
15112614,API,해양수산부_지식정보 생산모델 파고15분 격자 예측값 서비스,사용자는 입력 파라미터를 이용하여 지식정보 생산모델 파고 15분 격자 예측값정보와 지식정보 생샌모델 파고  15분 격자에 대한 속성정보를 조회할 수 있다.,해양수산부,https://www.data.go.kr/data/15112614/openapi.do
15112615,API,해양수산부_파랑 3분 서비스,사용자는 입력 파라미터를 이용하여 파랑데이터를 3분격자정보에 맞춰서 파랑데이터 대한 속성정보를 사용자는 조회할 수 있다.,해양수산부,https://www.data.go.kr/data/15112615/openapi.do
15112619,API,해양수산부_해수유동 3분 서비스,사용자는 입력 파라미터를 이용하여 해수유동데이터를  3분격자에 맞춰 해수유동정보에 대한 속성정보를 사용자는 조회할 수 있다.,해양수산부,https://www.data.go.kr/data/15112619/openapi.do
15112620,API,해양수산부_해수유동 15분 서비스,사용자는 입력 파라미터를 이용하여 해수유동 데이터의 정보를 15분격자 정보를 통해 해수유동에 대한 속성정보를 사용자는 조회할 수 있다.,해양수산부,https://www.data.go.kr/data/15112620/openapi.do
15059468,API,기상청_중기예보 조회서비스,"중기전망, 중기육상예보, 중기기온, 중기해상예보 정보를 조회하는 서비스",기상청,https://www.data.go.kr/data/15059468/openapi.do
15126230,API,경기도 안양시_경기도_안양시_주정차위반단속위치현황,"안양시 주정차위반단속위치 현황(집계년도, 시군명, 관리기관명, 단일시정보, 단속장소, 단속방법,데이터기준일자) 입니다.",경기도 안양시,https://www.data.go.kr/data/15126230/openapi.do
15126240,API,경기도 안양시_경기도_안양시_건축착공신고현황건축사 사무소별,"건축착공 신고현황 건축사무소별 현황(시군명, 설계사무소명, 신고일, 착공신고지도로명주소, 착공신고지지번주소, 시공사명, 착공용도, 위도, 경도,비고)입니다.",경기도 안양시,https://www.data.go.kr/data/15126240/openapi.do
15125567,API,중소기업은행_영업점 실시간 순번대기현황,고객의 편의를 도모하기 위해 중소기업은행 전국 영업점의 실시간 순번 대기 현황(창구별)을 API방식으로 제공합니다.,중소기업은행,https://www.data.go.kr/data/15125567/openapi.do
15125450,API,공정거래위원회_가맹정보_가맹본부 일반 정보 상세 제공 서비스,"가맹본부 일반정보 상세에 대한 기준년도를 이용하여 가맹본부 상호명, 가맹본부대표자명, 기업규모 등의 정보 조회 서비스를 제공합니다.",공정거래위원회,https://www.data.go.kr/data/15125450/openapi.do
15126216,API,식품의약품안전처_수입축산물 냉동전환 정보,"수입축산물 냉동전환에 대한 정보로, 이력번호, 수입신고확인증번호, 원산지, 수입업체명, 신고일, 품명(한글), 전환수량, 전환중량, 냉장유통/소비기한 시작일자·만료일자, 냉동전환 실시일·완료일, 냉동전환 후 유통/소비기한, 축산물수입신고필증번호 정보를 제공합니다.",식품의약품안전처,https://www.data.go.kr/data/15126216/openapi.do
15126194,API,제주특별자치도_CFI(카본프리 아일랜드) 공지사항,"제주특별자치도 cfi 홈페이지 내 공지사항 게시판 정보입니다.
링크; https://www.jeju.go.kr/cfi/community/notice.htm",제주특별자치도,https://www.data.go.kr/data/15126194/openapi.do
15126195,API,제주특별자치도_공공저작물 문화재 정보,"제주특별자치도에서 제공하는 공공저작물 문화재 정보입니다.
링크; https://www.jeju.go.kr/open/publicmedia/datadb/image.htm",제주특별자치도,https://www.data.go.kr/data/15126195/openapi.do
15126196,API,제주특별자치도_공공저작물 사진으로보는 역사 정보,"제주특별자치도에서 제공하는 공공저작물 사진으로 보는 역사정보입니다.
링크; https://www.jeju.go.kr/open/publicmedia/datadb/histpry.htm",제주특별자치도,https://www.data.go.kr/data/15126196/openapi.do
15126197,API,제주특별자치도_공공저작물 영상자료,"제주특별자치도에서 제공하는 공공저작물 영상자료입니다.
링크; https://www.jeju.go.kr/open/publicmedia/datadb/movie.htm",제주특별자치도,https://www.data.go.kr/data/15126197/openapi.do
15126198,API,제주특별자치도_문화/역사 문화달력,"제주특별자치도에서 제공하는 문화달력 정보입니다.
링크; https://www.jeju.go.kr/culture/news/calendar.htm",제주특별자치도,https://www.data.go.kr/data/15126198/openapi.do
15126199,API,제주특별자치도_보훈 이달의유공자,"제주특별자치도에서 제공하는 이달의 유공자 정보입니다.
링크; https://www.jeju.go.kr/bohun/merit/From_Jeju.htm",제주특별자치도,https://www.data.go.kr/data/15126199/openapi.do
15126200,API,제주특별자치도_보훈 제주유공자,"제주특별자치도에서 제공하는 보훈 제주유공자 정보입니다.
링크; https://www.jeju.go.kr/open/data/guide.htm?act=view&seq=1446829",제주특별자치도,https://www.data.go.kr/data/15126200/openapi.do
15126201,API,제주특별자치도_일자리/기업/청년 알림마당,"제주특별자치도에서 제공하는 일자리/기업/청년 알림마당 정보입니다. 
링크; https://www.jeju.go.kr/works/tInfo/notice.htm",제주특별자치도,https://www.data.go.kr/data/15126201/openapi.do
15126202,API,제주특별자치도_일자리/청년 청년정책,"제주특별자치도엣 제공하는 일자리/청년 정책 정보입니다.
링크; https://www.jeju.go.kr/works/jsupport/JEJU_Youth/policy.htm",제주특별자치도,https://www.data.go.kr/data/15126202/openapi.do
15126203,API,제주특별자치도_제주환경자원순환센터 지하수수질 정보,"제주특별자치도에서 제공하는 제주환경자원순환센터 지하수수질 정보입니다. 
링크; https://www.jeju.go.kr/jejurecycling/facility/landfill/water.htm",제주특별자치도,https://www.data.go.kr/data/15126203/openapi.do
15125519,API,공정거래위원회_가맹정보_업종별 가맹본부 변동 현황 정보 제공 서비스,"업종별 가맹본부 변동현황에 대한 기준년도를 이용하여 가맹본부수, 가맹본부증가수, 신규등록가맹본부수 등 정보 조회 서비스를 제공합니다.",공정거래위원회,https://www.data.go.kr/data/15125519/openapi.do
15125520,API,공정거래위원회_가맹정보_가맹본부별 수익성통계 제공 서비스,"가맹본부별 수익성 통계에 대한 기준년도를 이용하여 평균자본금액,매출금액,영업이익 등 정보 조회 서비스를 제공합니다.",공정거래위원회,https://www.data.go.kr/data/15125520/openapi.do
15125524,API,공정거래위원회_가맹정보_업종별 가맹점 변동현황 조회 서비스,"업종별 가맹점 변동현황에 대한 기준년도를 이용하여 업종별 평균신규개업, 계약종료 등 정보 조회 서비스를 제공합니다.",공정거래위원회,https://www.data.go.kr/data/15125524/openapi.do
15000221,API,행정안전부_봉사참여정보서비스,"자원봉사를 참여정보를 조회하기 위한 서비스로서, 검색어를 이용한 통합, 기간별, 지역별, 분야별 참여정보를 조회할 수 있으며, 프로그램별 자원봉사 참여 상세정보를 제공한다.",행정안전부,https://www.data.go.kr/data/15000221/openapi.do
15125862,API,국회 국회사무처_정당 및 교섭단체 의석수 현황,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125862/openapi.do
15125863,API,국회 국회사무처_8급 공개경쟁 채용현황,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125863/openapi.do
15125866,API,국회 국회사무처_9급 공개경쟁 채용현황,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125866/openapi.do
15125867,API,국회 국회사무처_NABO Focus,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125867/openapi.do
15125868,API,국회 국회사무처_NABO 결산 분석,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125868/openapi.do
15125869,API,국회 국회사무처_NABO 경제 정책 및 동향 분석,국회 의정활동 정보는 국회가 보유·관리하는 각종 정보와 국회 회의록을 체계적·효과적으로 등록·공개·제공을 통해 국민의 알권리 및 국회 정보 이용권을 보장하기 위한 정보입니다,국회 국회사무처,https://www.data.go.kr/data/15125869/openapi.do
